closeTime,open,high,low,close,ema1,ema2,ema3,rsi,stoch,k,d,atr
2021-04-25 17:00:00,50047.84,50567.91,46930.0,49066.77,52820.9120094572,54700.924292846415,54867.78533572866,30.523286912887382,0.0,1.8947806286936004e-14,4.7369515717340014e-14,3492.876557297178
2021-04-26 17:00:00,49066.76,54356.62,48753.44,54001.39,53083.24045180005,54607.653053800226,54833.80904805303,45.75234612831178,41.18429328556218,13.728097761854078,4.576032587284733,3643.6125174902368
2021-04-27 17:00:00,54001.38,55460.0,53222.0,55011.97,53511.84701806671,54661.5619799602,54840.79575205095,48.25391781657741,50.56932931743508,30.58454086766577,14.770879543173317,3543.211623383791
2021-04-28 17:00:00,55011.97,56428.0,53813.16,54846.22,53808.374347385216,54686.183049298845,54841.00846765679,47.864057504798666,49.4574131875903,47.0703452635292,30.460994631016376,3476.899364570663
2021-04-29 17:00:00,54846.23,55195.84,52330.94,53555.0,53752.06893685517,54535.35864272567,54790.5767630428,44.825725925208,50.773917455393416,50.266886653472945,42.640590928222665,3433.185124244186
2021-04-30 17:00:00,53555.0,57963.0,53013.01,57694.27,54628.11361755402,54956.54682369558,54904.44708606073,54.74351131216768,100.0,66.74377688099459,54.69366959933226,3541.5283296553157
2021-05-01 17:00:00,57697.25,58458.07,56956.14,57800.37,55333.0594803198,55335.72324720283,55018.012690528936,54.96696401722434,100.00000000000001,83.59130581846449,66.86732311764403,3395.842734679936
2021-05-02 17:00:00,57797.35,57911.02,56035.25,56578.21,55609.75959580428,55501.388147575795,55079.19689874349,51.79457525914045,87.02163858349681,95.67387952783228,82.00298740909714,3287.266110774226
2021-05-03 17:00:00,56578.21,58981.44,56435.0,57169.39,55956.34413007,55723.788394565694,55161.165255655505,53.201569409575185,92.77770443410117,93.26644767253269,90.84387767294318,3234.349960004639
2021-05-04 17:00:00,57169.39,57200.0,53046.69,53200.01,55343.82543449889,55387.2846086236,55084.25720641412,43.930141821730714,54.847946369184356,78.21576312892746,89.05203010976417,3299.9899628614503
2021-05-05 17:00:00,53205.05,58069.82,52900.0,57436.11,55808.77756016581,55660.46132747379,55176.486727731215,53.286247745945595,93.12412668476732,80.24992582935096,83.91071221027039,3433.5492512284895
2021-05-06 17:00:00,57436.11,58360.0,55200.0,56393.68,55938.755880128956,55758.22381714396,55224.219797231955,51.02965252282298,83.8923109743469,77.28812800943287,78.58460565590379,3414.0100189978834
2021-05-07 17:00:00,56393.68,58650.0,55241.63,57314.75,56244.53235121141,55965.760641524765,55306.20137381109,52.92655467668771,91.65260884511271,89.55634883474232,82.36480089117542,3413.6071604980352
2021-05-08 17:00:00,57315.49,59500.0,56900.0,58862.05,56826.2029398311,56351.932555988125,55445.64641797536,56.009310221244014,99.99999999999999,91.84830660648656,86.23092781688729,3355.4923633196045
2021-05-09 17:00:00,58866.53,59300.0,56235.66,58240.84,57140.56673097974,56603.78688185637,55555.26185256457,54.46709180369881,87.23241231070718,92.96167371860663,91.45544305327853,3334.6957659396326
2021-05-10 17:00:00,58240.83,59500.0,53400.0,55816.14,56846.24967965091,56498.76729760886,55565.49236815027,48.8169358554094,40.45637805559184,75.89626345543302,86.90208126017542,3532.2174969439448
2021-05-11 17:00:00,55816.14,56862.43,54370.0,56670.02,56807.087528617376,56521.60099126101,55608.807177242415,50.754329259596474,56.49550707597324,61.39476581409076,76.75090099604348,3457.9469614479485
2021-05-12 17:00:00,56670.02,58000.01,48600.0,49631.32,55212.47252225796,55602.89685909288,55374.395915389774,37.98905120403667,0.0,32.31729504385504,56.53610810445963,3882.380035630238
2021-05-13 17:00:00,49537.15,51367.19,46000.0,49670.97,53981.02751731175,54811.9732778805,55150.73215400194,38.083522277126214,0.5242492519077242,19.006585442627003,37.57288210019096,3988.4378902280782
2021-05-14 17:00:00,49671.92,51483.0,48799.75,49841.45,53061.12140235359,54149.23684082976,54942.525010707745,38.51723165679787,2.931036963768637,1.1517620718921346,17.491880852791414,3895.2101837832156
2021-05-15 17:00:00,49844.16,50700.0,46555.0,46762.99,51661.53664627501,53164.403928719126,54621.758931856464,33.89948189617479,0.0,1.1517620718921346,7.103369862137114,3913.052313512986
2021-05-16 17:00:00,46762.99,49795.89,43825.39,46431.5,50499.30628043612,52266.68340488991,54300.57230707778,33.43465233391266,0.0,0.9770123212562266,1.0935121550135223,4060.012862547773
2021-05-17 17:00:00,46426.83,46686.0,42001.0,43538.04,48952.35821811698,51102.86428423793,53878.51221660415,29.617178279251892,0.0,1.4210854715202004e-14,0.7095914643828155,4104.654800937217
2021-05-18 17:00:00,43538.02,45799.29,42250.02,42849.78,47596.229725202094,50002.453046339535,53446.01291399222,28.775545619214803,0.0,1.4210854715202004e-14,0.3256707737521087,4064.9844580131307
2021-05-19 17:00:00,42849.78,43584.9,30000.0,36690.09,45172.64311960163,48227.4713068276,52788.91789775724,22.588790936796517,0.0,1.4210854715202004e-14,3.789561257387201e-14,4744.978425297907
2021-05-20 17:00:00,36671.23,42451.67,34850.0,40526.64,44140.19798191237,47200.693799250585,52308.04425470794,32.3454872855673,29.193730551371598,9.73124351712388,3.2437478390413266,4949.027823490914
2021-05-21 17:00:00,40525.39,42200.0,33488.0,37252.01,42609.489541487404,45874.20262601718,51717.61153883704,28.98724561827082,19.145288040009223,16.113006197126953,8.614749904750306,5217.81155038442
2021-05-22 17:00:00,37263.35,38829.0,35200.62,37449.73,41462.87631004576,44750.93960921489,51158.086772608134,29.46344142144533,21.565297703135847,23.301438764838906,16.381896159696606,5104.280725356962
2021-05-23 17:00:00,37458.51,38270.64,31111.01,34655.25,39950.070463368924,43404.84766131957,50510.91670309409,26.734715823578735,14.719849623559648,18.476811788901585,19.297085583622504,5251.091387831465
2021-05-24 17:00:00,34681.44,39920.0,34031.0,38796.29,39693.6748048425,42790.37330647696,50051.519577482555,36.16885219431015,48.215166711443935,28.166771346046488,23.315007299929018,5296.656288700646
2021-05-25 17:00:00,38810.99,39791.77,36419.62,38324.72,39389.46262598861,42194.95286561337,49591.645084247946,35.60656853858113,81.72662868022093,48.22054833840818,31.621377157785442,5159.1915537934565
2021-05-26 17:00:00,38324.72,40841.0,37800.44,39241.91,39356.6731535467,41801.213816864925,49185.77312015979,37.63725911378586,94.47546336467809,74.805752918781,50.39769086774525,5007.860728522495
2021-05-27 17:00:00,39241.92,40411.14,37134.27,38529.98,39172.963563869656,41365.04930794961,48767.89888015353,36.67057936128779,88.40657206834292,88.20288803774731,70.40972976497885,4884.218533628032
2021-05-28 17:00:00,38529.99,38877.83,34684.0,35663.49,38393.0805496764,40604.84140022299,48254.00049269653,32.99587729548455,69.15711444040222,84.01304995780775,82.34056363811204,4834.905066940315
2021-05-29 17:00:00,35661.79,37338.58,33632.76,34605.15,37551.31820530386,39804.882546859924,47718.751453767254,31.731562324885065,60.75549538037889,72.77306062970803,81.66299954175439,4754.256133587435
2021-05-30 17:00:00,34605.15,36488.0,33379.0,35641.27,37126.86304856967,39249.7342072786,47245.12473009011,34.38241371382477,78.37091880927731,69.42784287668614,75.404651154734,4636.73783833119
2021-05-31 17:00:00,35641.26,37499.0,34153.84,37253.81,37155.073482220854,38983.61097964145,46853.30846616501,38.391896730699884,100.0,79.70880472988541,73.96990274542655,4544.482278450391
2021-06-01 17:00:00,37253.82,37894.81,35666.0,36693.09,37052.41048617177,38678.20818235592,46454.8685263154,37.53307599943641,94.56549400817913,90.97880427248549,80.0384839596857,4379.077115703934
2021-06-02 17:00:00,36694.85,38225.0,35920.0,37568.68,37167.13704480027,38530.271091375136,46106.39054489126,39.79779728416228,100.0,98.18849800272638,89.6253690016991,4230.928750296511
2021-06-03 17:00:00,37568.68,39476.0,37170.0,39246.79,37629.28214595577,38625.80694585846,45837.38660195435,43.98903247030205,100.0,98.18849800272638,95.78526675931278,4093.4338395610457
2021-06-04 17:00:00,39246.78,39289.07,35555.15,36829.0,37451.44166907671,38386.232686410665,45484.116539132614,39.70050215315727,75.14517436447304,91.71505812149103,96.03068470898127,4067.7542795923996
2021-06-05 17:00:00,36829.15,37925.0,34800.0,35513.2,37020.72129817077,38003.16166155591,45093.10020426467,37.554724848477086,62.70899767539114,79.28472401328806,89.72942671250185,4000.414688192943
2021-06-06 17:00:00,35516.07,36480.0,35222.0,35796.31,36748.62989857727,37708.91477334846,44728.5201962543,38.327108318037816,53.808379012196056,63.88751701735342,78.2957663840442,3804.5279247505896
2021-06-07 17:00:00,35796.31,36900.0,33300.0,33552.79,36038.44325444898,37154.764803568665,44290.25626698943,34.66764691720857,23.95343049985968,46.823602395815634,63.33194780881905,3789.918787268405
2021-06-08 17:00:00,33556.96,34068.01,31000.0,33380.81,35447.858086793654,36651.57082975951,43862.43484475455,34.396528876619314,21.741570814518106,33.16779344219129,47.95963761845346,3738.353873892091
2021-06-09 17:00:00,33380.8,37534.79,32396.82,37388.05,35879.01184528395,36749.76805245825,43608.53739986221,45.15857555847556,100.0,48.565000438125935,42.852132092044315,3838.326454328371
2021-06-10 17:00:00,37388.05,38491.0,35782.0,36675.72,36056.058101887524,36739.89497879715,43336.66220771075,43.78358432420542,89.75951531178721,70.50036204210177,50.74438530747302,3757.6602790192014
2021-06-11 17:00:00,36677.83,37680.4,35936.77,37331.98,36339.596301468075,36818.839648290865,43101.18447407504,45.432038236594494,100.0,96.58650510392908,71.88395586138562,3613.800973374973
2021-06-12 17:00:00,37331.98,37463.63,34600.36,35546.11,36163.26601225295,36649.14236185208,42804.907043719155,41.836776872611374,67.46259244760361,85.74070258646361,84.27585657749817,3560.191618133904
2021-06-13 17:00:00,35546.12,39380.0,34757.0,39020.57,36798.222453974515,36965.33271360514,42656.50166945566,50.10884271008782,100.0,89.15419748253454,90.4938017243091,3636.106502552911
2021-06-14 17:00:00,39020.56,41064.05,38730.0,40516.29,37624.45968642463,37438.79368512445,42572.57180006524,53.19491585719035,100.0,89.15419748253454,88.01636585051092,3543.102466656275
2021-06-15 17:00:00,40516.28,41330.0,39506.4,40144.04,38184.366422774714,37799.49319377453,42477.33525888621,52.32739319932141,95.38512182579515,98.46170727526506,92.25670074677807,3420.280861895112
2021-06-16 17:00:00,40143.8,40527.14,38116.01,38349.01,38220.95388438033,37872.762101271255,42315.440150694594,48.24179331913733,73.65134283504061,89.67882155361194,92.43157543713721,3348.1986574740326
2021-06-17 17:00:00,38349.0,39559.88,37365.0,38092.97,38192.5130211847,37902.12315443509,42149.85308596148,47.670060365777076,70.60994915615123,79.88213793899567,89.34088892262425,3265.8187533687446
2021-06-18 17:00:00,38092.97,38202.84,35129.29,35819.84,37665.25234981032,37624.48540051041,41901.61727866888,42.818289988098485,44.80044548600596,63.02057915906594,77.52717955055788,3252.085270985263
2021-06-19 17:00:00,35820.48,36457.0,34803.52,35483.72,37180.4673831858,37339.05001377569,41649.93503244657,42.13539121594872,41.16769352247012,52.192696054875775,65.03180438431248,3137.8991802006017
2021-06-20 17:00:00,35483.72,36137.72,33336.0,35600.16,36829.28796470007,37107.19801193893,41412.688952742785,42.47765121836816,42.98838166328335,42.985506890586485,52.73292736817609,3113.8863816148446
2021-06-21 17:00:00,35600.17,35750.0,31251.23,31608.93,35669.20841698894,36374.095610347074,41028.2278173411,34.86519988579321,2.4931448089577475,28.883073331570404,41.353758759010915,3212.8066400709276
2021-06-22 17:00:00,31614.12,33298.78,28805.0,32509.56,34967.06432432473,35858.82419563414,40694.16241273949,37.583442303270246,14.829702880932551,20.10374311772455,30.65744111329384,3304.3047372087185
2021-06-23 17:00:00,32509.56,34881.0,31683.0,33678.07,34680.62114114146,35568.05696954959,40419.021533808525,41.022445418787946,33.59160361569647,16.971483768528927,21.986100072607986,3296.7115416938104
2021-06-24 17:00:00,33675.07,35298.0,32286.57,34663.09,34676.72533199891,35447.39470694297,40193.29872856113,43.83188627425731,48.91885069281099,32.44671906314667,23.173981983133405,3276.3342887156814
2021-06-25 17:00:00,34663.08,35500.0,31275.0,31584.45,33989.55303599915,34932.33541268391,39855.69681763717,37.77515950895035,15.87563946816213,32.7953645922232,27.404522474632955,3344.09612523599
2021-06-26 17:00:00,31576.09,32730.0,30151.0,32283.65,33610.463472443786,34579.17735765939,39558.75380518081,39.80940631848526,26.97372092621241,30.58940369572851,31.94382911703282,3289.4464020048476
2021-06-27 17:00:00,32283.65,34749.0,31973.45,34700.34,33852.65825634517,34595.332376638136,39368.2277736051,46.33922337747801,62.59793392101435,35.14909810512963,32.84462213102714,3252.7395161473587
2021-06-28 17:00:00,34702.49,35297.71,33862.72,34494.89,33995.376421601795,34581.94005975305,39177.11648836568,45.88350259515982,63.09804565518454,50.88990016747044,38.876133989442884,3122.900264993976
2021-06-29 17:00:00,34494.89,36600.0,34225.43,35911.73,34421.232772356954,34759.24538511931,39049.06211627291,49.56703055017349,100.0,75.2319931920663,53.75699715488881,3069.4481032086924
2021-06-30 17:00:00,35911.72,36100.0,34017.55,35045.0,34559.84771183319,34797.34600043674,38892.0400724975,47.43975180159666,85.53051795290484,82.87618786936314,69.66602707629998,2998.9482386937852
2021-07-01 17:00:00,35045.0,35057.57,32711.0,33504.69,34325.368220314704,34624.99186704517,38680.77144220348,43.83893915659667,61.03824398239815,82.18958731176767,80.09925612439905,2952.3497930728004
2021-07-02 17:00:00,33502.33,33977.04,32699.0,33786.55,34205.630838022546,34513.19961810582,38488.84118956805,44.66660574607748,66.66792785221773,71.07889659584025,78.7148905923237,2832.7562364247437
2021-07-03 17:00:00,33786.54,34945.61,33316.73,34669.13,34308.63065179531,34533.99033569171,38339.04859389872,47.286290416333024,84.48669294385043,70.73095492615543,74.66647961125447,2746.765076680119
2021-07-04 17:00:00,34669.12,35967.85,34357.15,35286.51,34525.93717361858,34634.32629093282,38219.341198059556,49.10159311981021,96.83415323582153,82.66292467729657,74.82425873309745,2665.617571202967
2021-07-05 17:00:00,35288.13,35293.78,33125.55,33690.14,34340.20446837001,34508.43478547511,38041.72546480232,44.805059469241876,60.2625609056437,80.52780236177189,77.973893988408,2630.0898875456123
2021-07-06 17:00:00,33690.15,35118.88,33532.0,34220.01,34313.49458651,34469.97814741176,37891.854270104195,46.47910198384065,73.81307380705091,76.96992931617206,80.05355211841352,2555.574895578068
2021-07-07 17:00:00,34220.02,35059.09,33777.77,33862.12,34213.18912284111,34388.93039442353,37733.82547519815,45.47584338372489,65.30502112729829,66.46021861333098,74.65265009709167,2464.556688751063
2021-07-08 17:00:00,33862.11,33929.64,32077.0,32875.71,33915.97153998753,34187.16767516706,37543.31114283745,42.73768395077928,42.08428352447599,60.4007928196084,67.9436469163705,2420.848353840273
2021-07-09 17:00:00,32875.71,34100.0,32261.07,33815.81,33893.7134199903,34137.65331847812,37397.13462743205,46.070458726396865,64.16574628461932,57.18501697879787,61.348676137245775,2379.2827571373964
2021-07-10 17:00:00,33815.81,34262.0,33004.78,33502.87,33806.85932665912,34053.01554268104,37244.41836753275,45.12886580766736,35.013332858229624,47.08778755577498,54.891199118060435,2299.135417341868
2021-07-11 17:00:00,33502.87,34666.0,33306.47,34258.99,33907.33280962376,34080.4788036569,37127.34274527657,47.899607095982766,75.5844365207847,58.25450522121122,54.17576991859471,2232.020744674592
2021-07-12 17:00:00,34259.0,34678.43,32658.34,33086.63,33724.954407485144,33947.96562983598,36968.88342193239,44.17497563124516,21.04581543120649,43.881194936740265,49.74116257124217,2216.882834340693
2021-07-13 17:00:00,33086.94,33340.0,32202.25,32729.77,33503.80231693289,33785.53954585785,36802.643679895824,43.07693671819822,5.330886384580515,33.98704611219056,45.37424875671403,2139.8019176020725
2021-07-14 17:00:00,32729.12,33114.03,31550.0,32820.02,33351.8506909478,33656.80360641013,36646.4623591156,43.45970286644304,11.345525155785747,12.574075657190917,30.1474389020406,2098.6753520590673
2021-07-15 17:00:00,32820.03,33185.25,31133.0,31880.0,33024.77275962607,33419.89645888878,36459.54226660126,40.41162446410574,0.0,5.558803846788753,17.373308538723435,2095.3592554834195
2021-07-16 17:00:00,31874.49,32249.18,31020.0,31383.87,32660.127701931386,33148.42626437028,36260.49629536199,38.862407785715085,0.0,3.781841718595249,7.3049070741916635,2033.4893086631753
2021-07-17 17:00:00,31383.86,31955.92,31164.31,31520.07,32406.781545946633,32931.31209578758,36074.597224955636,39.5475583254453,6.691455593139388,2.2304851977131293,3.857043587699067,1944.7836437586625
2021-07-18 17:00:00,31520.07,32435.0,31108.97,31778.56,32267.176757958492,32777.611816349236,35906.12517691816,40.90121201088562,22.56013345698965,9.750529683376346,5.254285533228265,1900.586954918758
